2008-02-13 00:00:00;0.322361;2.850000;-1.630000;99.735680;0.729167;189.824173;1027.857910;1048.486084;2.920000;0.000000
2008-02-14 00:00:00;2.324931;4.360000;-0.040000;99.563255;0.888056;176.436890;1028.399536;1981.284668;5.600000;0.650002
2008-02-15 00:00:00;1.266320;3.400000;-1.290000;70.374863;2.365902;57.782490;1031.253174;2000.000000;10.800000;0.000000
2008-02-16 00:00:00;-0.764723;2.160000;-3.710000;58.636250;1.483056;71.925217;1036.140259;2000.000000;7.780000;0.000000
2008-02-17 00:00:00;0.728264;7.840000;-4.400000;57.898872;1.201320;203.654892;1031.274414;2000.000000;6.420000;0.000000
2008-02-18 00:00:00;0.440278;1.870000;-1.370000;94.197495;1.722361;247.272385;1025.005005;2000.000000;5.590000;0.220001
2008-02-19 00:00:00;3.109722;5.330000;0.720000;94.482864;0.874375;142.281921;1018.330505;2000.000000;4.250000;0.000000
2008-02-20 00:00:00;3.691806;8.980000;-0.760000;88.912735;1.534375;169.359436;1010.724731;1996.055542;8.350000;0.360001
2008-02-21 00:00:00;6.260347;9.030000;2.510000;94.514786;3.781666;228.354034;1011.837891;1891.763916;15.110000;1.959999
2008-02-22 00:00:00;9.070693;10.430000;7.730000;96.165741;5.221320;239.841309;1011.337891;2000.000000;18.040001;0.230003
2008-02-23 00:00:00;8.875278;11.120000;5.350000;79.262383;3.087430;241.435471;1016.597778;2000.000000;15.850000;0.009995
2008-02-24 00:00:00;8.873402;10.470000;7.890000;84.644928;2.253124;220.097641;1011.255737;2000.000000;9.350000;0.000000
2008-02-25 00:00:00;7.796874;10.430000;4.630000;82.375175;1.944375;218.350983;1010.605591;2000.000000;11.790000;2.360001
2008-02-26 00:00:00;9.830555;12.860000;7.080000;89.338699;3.732153;218.034683;999.055908;2000.000000;16.250000;1.430000
2008-02-27 00:00:00;6.773818;9.930000;3.780000;77.829437;3.693542;256.482727;1005.474365;2000.000000;13.560000;0.000000
2008-02-28 00:00:00;6.358958;9.730000;2.310000;79.486465;1.584444;210.779465;1011.751221;2000.000000;8.070000;0.000000
2008-02-29 00:00:00;7.323957;9.060000;5.460000;87.178070;2.782292;224.407242;1003.294800;2000.000000;19.920000;3.459999
2008-03-01 00:00:00;7.951665;9.630000;4.850000;77.984856;6.805554;267.090332;988.700317;2000.000000;26.260000;8.450000
2008-03-02 00:00:00;8.712012;10.720000;6.110000;75.297523;5.334722;262.630707;995.743408;2000.000000;24.870001;4.780000
2008-03-03 00:00:00;5.898611;8.480000;2.420000;72.506630;3.590416;251.794220;998.998047;2000.000000;16.580000;0.160000
2008-03-04 00:00:00;2.934861;7.550000;0.050000;76.714943;2.542430;291.806732;1007.464722;2000.000000;16.570000;1.060000
2008-03-05 00:00:00;2.155208;6.030000;-1.000000;67.140953;2.433889;282.584351;1019.372070;2000.000000;9.390000;0.080000
