2007-01-01 00:10:00;7.955735;12.400000;4.760000;78.850891;4.987624;244.884430;1001.790771;2000.000000;22.950001;2.680000
2007-01-02 00:00:00;4.796249;5.510000;3.680000;87.962921;3.340416;245.329895;1007.009338;2000.000000;13.150000;0.200001
2007-01-03 00:00:00;5.144235;7.940000;2.540000;92.351624;3.035764;231.269592;1014.957886;1965.819458;15.950000;0.129999
2007-01-04 00:00:00;7.934653;9.000000;6.950000;87.256660;4.592013;241.570312;999.235596;2000.000000;17.290001;1.660002
2007-01-05 00:00:00;7.635452;9.170000;5.620000;89.966927;3.464825;243.002625;1007.112732;2000.000000;11.030000;0.129997
2007-01-06 00:00:00;8.478263;10.180000;6.370000;93.531326;2.420833;222.444031;1006.009216;2000.000000;12.490000;2.340000
2007-01-07 00:00:00;8.031735;10.170000;5.760000;85.360992;3.164235;229.134109;1004.964600;2000.000000;13.660000;0.270000
2007-01-08 00:00:00;8.167428;9.590000;7.190000;83.587746;3.050834;209.402908;995.201599;2000.000000;13.330000;0.520000
2007-01-09 00:00:00;12.595623;13.730000;8.970000;75.229584;5.259723;235.956375;998.935852;2000.000000;20.950001;0.009998
2007-01-10 00:00:00;11.384449;14.020000;6.390000;72.889709;4.810140;232.097717;1002.675781;2000.000000;23.320000;1.350002
2007-01-11 00:00:00;6.707917;9.870000;4.270000;78.683365;5.862154;239.635468;1000.709839;2000.000000;27.260000;3.639999
2007-01-12 00:00:00;8.819306;11.770000;6.820000;76.660416;5.253404;249.242004;1008.107727;2000.000000;18.530001;0.029999
2007-01-13 00:00:00;10.805210;11.820000;9.810000;84.454224;4.484861;241.702942;1009.554016;2000.000000;17.360001;0.010002
2007-01-14 00:00:00;7.234583;10.940000;4.380000;74.772003;4.081111;248.917694;1015.736633;2000.000000;18.360001;0.389999
2007-01-15 00:00:00;5.237709;9.160000;3.170000;76.790154;2.013194;207.460541;1017.167725;2000.000000;8.870000;0.000000
2007-01-16 00:00:00;6.451737;9.350000;3.170000;85.412636;2.426805;211.848206;1010.006958;2000.000000;10.640000;0.009998
2007-01-17 00:00:00;9.323265;12.290000;7.320000;82.506927;3.612429;218.038361;1002.276245;2000.000000;17.730000;0.780003
2007-01-18 00:00:00;9.848750;12.650000;7.020000;84.322159;6.631180;234.182785;984.130737;1998.979126;47.049999;9.230000
