2006-01-01 00:10:00;4.658181;6.170000;2.360000;89.258820;1.301748;166.087280;994.217651;2000.000000;0.000000;13.440000
2006-01-02 00:00:00;2.012639;3.370000;0.090000;96.986092;0.978472;285.176636;1011.376953;1918.944458;0.000000;0.000000
2006-01-03 00:00:00;0.783055;2.690000;-1.250000;93.956398;0.775417;216.733658;1020.172974;2000.000000;0.000000;0.010000
2006-01-04 00:00:00;0.583959;2.050000;-0.720000;91.918251;1.381319;66.522232;1022.077881;2000.000000;0.000000;0.000000
2006-01-05 00:00:00;0.424514;1.570000;-1.360000;84.806732;2.453541;72.484985;1015.071594;2000.000000;0.000000;0.000000
2006-01-06 00:00:00;0.789444;1.330000;-0.170000;88.126518;2.552500;83.710602;1014.156250;2000.000000;0.000000;0.000000
2006-01-07 00:00:00;0.697972;1.460000;-0.250000;85.834381;2.815245;97.887535;1018.077148;2000.000000;0.000000;0.000000
2006-01-08 00:00:00;1.643403;2.600000;-0.330000;79.647552;2.271944;98.880951;1019.111023;2000.000000;0.000000;0.000000
2006-01-09 00:00:00;-1.109375;1.990000;-3.230000;86.498955;0.666250;94.123322;1019.490112;2000.000000;0.000000;0.000000
2006-01-10 00:00:00;0.527153;3.860000;-2.640000;79.073814;1.268820;173.298874;1018.469971;2000.000000;0.000000;0.000000
2006-01-11 00:00:00;2.871042;4.240000;1.360000;79.660149;2.471529;212.286926;1015.476685;1957.631958;0.000000;1.310000
2006-01-12 00:00:00;3.082917;5.350000;-0.070000;91.769722;1.377569;177.390121;1023.589539;1873.166626;0.000000;0.000000
2006-01-13 00:00:00;1.389305;4.040000;-1.010000;83.449982;1.901111;132.257187;1020.664795;2000.000000;0.000000;0.000000
2006-01-14 00:00:00;1.286643;6.960000;-1.980000;71.541748;1.486643;128.318405;1019.112854;2000.000000;0.000000;0.000000
2006-01-15 00:00:00;-1.696598;1.840000;-4.910000;73.534004;1.136667;135.761246;1014.147156;2000.000000;0.000000;0.000000
2006-01-16 00:00:00;-0.664445;5.490000;-5.440000;73.118935;1.625903;134.794373;1008.904297;2000.000000;0.000000;0.000000
2006-01-17 00:00:00;3.072361;4.530000;1.620000;90.851395;2.303264;195.425598;995.798828;2000.000000;0.000000;2.570000
2006-01-18 00:00:00;3.658055;5.720000;1.760000;90.147514;2.357223;285.867950;1000.598633;2000.000000;0.000000;1.230000
2006-01-19 00:00:00;2.894584;5.590000;0.960000;95.732635;1.435625;171.244095;1012.237000;1994.076416;0.000000;0.830000
2006-01-20 00:00:00;6.474792;8.820000;3.270000;95.361969;2.693472;228.270340;1006.596008;2000.000000;0.000000;2.100000
2006-01-21 00:00:00;4.473568;6.400000;1.770000;87.350204;3.417973;274.956726;1010.253723;2000.000000;0.000000;4.320000
2006-01-22 00:00:00;-2.192222;1.810000;-5.090000;81.885826;1.968889;81.220123;1027.632568;2000.000000;0.000000;0.000000
2006-01-23 00:00:00;-5.333752;-2.890000;-7.340000;63.931721;2.910070;100.501884;1031.919678;2000.000000;0.000000;0.000000
2006-01-24 00:00:00;-3.133888;1.130000;-6.880000;61.060207;1.585625;110.395782;1025.128540;2000.000000;0.000000;0.000000
2006-01-25 00:00:00;-1.782500;0.830000;-4.690000;85.013763;1.834097;226.563171;1010.102295;1961.583374;0.000000;2.880001
2006-01-26 00:00:00;-2.818542;-0.880000;-6.320000;74.744049;2.533611;54.823887;1012.532532;1993.833374;0.000000;0.379999
2006-01-27 00:00:00;-6.430624;-3.800000;-8.000000;70.267212;1.543403;51.437290;1015.469604;2000.000000;0.000000;0.000000
2006-01-28 00:00:00;-5.202726;-0.720000;-8.400000;65.802429;1.582377;35.534966;1018.057007;2000.000000;0.000000;0.000000
2006-01-29 00:00:00;-2.861388;2.700000;-7.540000;60.416950;1.081597;86.602570;1022.020508;2000.000000;0.000000;0.000000
2006-01-30 00:00:00;0.262847;2.390000;-3.120000;86.872765;0.854028;111.924522;1021.910706;2000.000000;0.000000;0.000000
2006-01-31 00:00:00;0.197014;2.000000;-2.580000;90.696190;0.886319;123.427788;1018.889343;1974.069458;0.000000;0.000000
2006-02-01 00:00:00;-4.058681;-2.240000;-6.050000;99.646820;0.712986;157.363693;1014.669189;1166.368042;0.000000;0.200001
2006-02-02 00:00:00;-5.578820;-4.630000;-6.620000;99.607689;0.789653;247.547638;1013.128662;1549.701416;0.000000;0.000000
2006-02-03 00:00:00;-2.515764;-0.940000;-4.500000;99.631386;1.392153;227.286819;1012.241516;1777.590332;0.000000;1.430000
2006-02-04 00:00:00;0.058750;1.920000;-1.070000;99.679138;1.195139;182.605408;1016.670898;1583.173584;0.000000;0.299999
